044_01.png	434.50	241.93	421.22	241.67	406.12	242.58	364.06	244.66	350.26	244.27	335.29	245.05
044_02.png	444.01	234.38	432.68	232.68	415.89	234.77	374.87	234.89	362.76	232.81	345.57	234.25
044_03.png	441.93	234.11	425.65	233.20	413.15	235.68	372.92	235.94	355.99	233.33	342.97	234.11
044_04.png	424.61	225.52	410.03	224.48	397.00	226.95	357.16	228.52	342.06	226.95	329.56	228.52
044_05.png	434.50	229.30	417.45	227.61	406.25	230.08	366.28	230.99	348.31	228.91	337.89	229.69
044_06.png	430.08	230.86	413.02	229.82	401.17	231.38	361.33	232.81	344.01	232.16	333.59	232.81
044_07.png	432.42	232.55	418.10	231.25	404.30	232.81	363.93	233.86	349.61	232.81	336.72	233.33
044_08.png	435.03	233.86	423.57	232.94	406.12	234.38	366.54	235.03	354.43	233.07	338.41	234.38
044_09.png	440.23	243.49	429.95	243.36	412.63	244.14	372.14	243.49	360.68	242.32	344.01	242.32
044_10.png	441.28	244.92	430.47	244.53	413.93	244.79	373.31	244.14	361.33	243.10	345.05	243.10
044_11.png	439.45	243.49	425.39	242.97	409.77	241.93	370.31	241.67	356.51	242.06	341.80	242.32
044_12.png	438.67	242.97	421.88	241.80	410.16	242.32	369.92	242.45	352.61	241.54	341.28	241.28
