016_01.png	453.64	225.78	440.89	225.26	426.82	228.64	393.62	228.00	379.04	225.78	365.63	226.95
016_02.png	458.07	228.39	446.75	228.00	430.60	232.16	397.66	231.25	384.50	228.13	368.49	229.56
016_03.png	458.59	231.12	445.70	230.47	431.38	234.50	398.18	233.59	383.33	230.34	369.40	231.77
016_04.png	460.29	233.46	445.31	232.29	432.29	236.59	398.96	235.03	382.68	231.90	370.44	232.68
016_05.png	459.89	231.90	442.71	231.38	431.64	235.03	398.57	233.98	379.95	230.73	369.53	230.73
016_06.png	459.11	233.33	442.71	233.07	431.12	235.81	398.31	234.64	379.56	232.68	369.79	232.94
016_07.png	458.98	233.33	445.18	232.68	431.90	235.81	399.09	234.25	382.55	232.03	370.44	233.07
016_08.png	459.89	233.20	447.27	232.94	432.55	235.42	399.35	234.11	385.03	232.29	370.83	233.07
016_09.png	460.55	234.25	450.00	233.72	433.07	236.33	399.87	234.77	386.98	232.42	371.22	233.20
016_10.png	461.98	235.81	450.91	236.33	434.64	237.11	401.82	235.03	388.41	234.11	372.14	234.38
016_11.png	461.46	237.11	447.66	236.20	434.25	237.76	401.69	235.81	385.29	234.77	372.53	235.29
016_12.png	463.41	236.72	449.22	235.68	436.20	237.24	403.64	235.42	387.11	233.86	374.35	234.25
