041_01.png	501.56	286.85	488.41	288.28	475.39	292.06	438.54	295.70	424.74	294.14	411.72	295.18
041_02.png	507.29	286.72	496.09	287.76	480.99	292.84	443.62	295.57	432.29	293.75	416.80	295.05
041_03.png	507.42	286.07	495.05	286.98	481.51	291.93	444.66	294.92	431.51	292.84	417.58	293.62
041_04.png	509.64	286.85	495.18	287.37	483.33	291.54	445.70	294.66	431.64	291.80	419.40	292.32
041_05.png	509.77	286.98	493.23	287.89	482.81	292.06	445.44	294.40	429.69	291.80	418.75	291.93
041_06.png	508.59	288.02	492.84	289.45	482.03	292.58	445.18	295.57	429.04	293.88	418.62	293.36
041_07.png	511.46	288.41	497.79	289.45	485.55	292.71	448.83	294.92	434.11	292.97	422.39	293.23
041_08.png	514.06	288.80	502.61	289.32	488.15	292.71	450.91	294.79	438.93	292.97	424.35	293.49
041_09.png	515.63	288.15	504.95	289.06	489.84	292.45	452.08	294.01	441.41	292.97	426.04	292.71
041_10.png	516.80	289.84	505.86	290.63	490.89	292.97	453.52	294.53	441.80	293.62	427.47	293.36
041_11.png	517.06	288.67	505.21	290.75	491.67	292.84	454.43	294.66	441.28	293.49	428.39	293.10
041_12.png	517.06	288.41	502.86	290.23	490.36	292.06	452.86	294.01	439.19	292.84	426.95	292.97
