068_01.png	455.99	260.16	441.54	260.55	424.48	262.50	386.98	263.28	371.09	261.59	356.38	262.76
068_02.png	459.38	262.50	448.18	262.63	428.00	265.63	390.11	266.14	377.08	263.41	358.33	265.23
068_03.png	461.07	263.28	447.53	263.28	429.69	266.28	392.06	266.80	376.56	263.80	360.42	265.11
068_04.png	463.15	264.45	447.14	264.06	431.64	266.93	393.23	267.06	375.91	264.58	361.98	265.23
068_05.png	463.02	265.63	444.40	265.50	431.12	268.49	392.58	268.75	372.79	266.02	361.72	266.14
068_06.png	461.46	269.14	444.40	268.23	430.60	269.92	391.80	270.31	372.79	268.75	361.72	269.79
068_07.png	462.37	270.57	447.66	270.31	431.77	272.27	392.84	272.66	375.78	270.70	362.50	271.09
068_08.png	464.45	273.83	451.82	272.39	434.38	273.57	395.70	273.44	380.86	270.83	365.89	273.44
068_09.png	468.36	271.61	458.20	271.75	437.50	273.05	398.83	272.79	385.94	270.18	367.71	270.96
068_10.png	467.97	274.87	457.42	275.39	437.50	275.26	399.09	274.61	386.07	273.31	368.62	273.44
068_11.png	468.62	274.87	456.25	275.26	438.28	275.39	399.87	274.87	384.38	273.57	369.27	273.44
068_12.png	467.58	275.26	453.39	274.61	436.98	275.13	398.31	275.00	381.51	273.70	369.14	273.57
