029_01.png	450.00	267.97	434.25	267.71	419.92	270.96	384.89	271.22	370.05	269.27	355.34	270.18
029_02.png	454.17	267.84	442.32	266.67	425.00	270.70	390.11	270.83	377.61	267.84	359.38	268.88
029_03.png	453.00	264.19	438.54	263.15	423.18	266.67	388.80	267.19	374.35	264.06	358.46	265.11
029_04.png	454.43	259.77	438.15	259.11	424.48	262.50	390.50	261.98	374.48	259.11	360.94	260.16
029_05.png	451.43	249.48	433.07	248.31	421.09	251.95	387.63	252.47	370.70	250.00	359.50	251.56
029_06.png	450.39	247.66	432.29	247.66	419.79	250.13	387.37	250.91	370.70	249.35	359.89	250.13
029_07.png	453.52	249.74	438.02	250.00	423.83	251.95	390.63	251.95	376.04	250.52	362.89	251.82
029_08.png	455.08	249.74	441.14	249.35	425.52	251.69	392.32	251.43	379.04	249.74	364.58	251.30
029_09.png	454.69	249.48	443.36	249.61	425.52	251.95	392.58	251.95	381.25	250.26	364.19	251.43
029_10.png	454.56	251.30	442.71	251.69	425.00	253.39	392.32	252.86	380.73	252.47	363.80	253.25
029_11.png	455.60	250.52	441.02	250.78	425.13	252.08	392.58	251.95	379.30	251.43	363.80	252.08
029_12.png	452.47	249.87	436.33	249.74	421.75	250.91	389.19	251.04	374.74	250.65	361.33	252.34
