053_01.png	512.50	328.25	491.41	327.86	470.83	331.38	412.50	332.94	392.97	330.73	370.18	331.25
053_02.png	516.80	334.77	500.39	334.38	475.52	341.28	415.75	344.27	400.78	339.58	371.09	341.67
053_03.png	518.10	337.50	497.53	336.07	475.52	343.49	416.28	346.36	397.14	340.75	372.00	342.71
053_04.png	515.50	337.50	491.41	337.11	472.39	343.49	412.89	346.88	390.63	341.67	369.79	343.62
053_05.png	514.71	339.45	485.42	339.45	469.92	345.96	410.94	349.74	385.03	343.23	368.36	343.88
053_06.png	513.67	339.97	484.50	340.89	469.14	344.53	409.50	348.70	384.50	345.70	368.36	345.44
053_07.png	514.45	340.89	490.11	341.02	471.22	345.83	411.85	349.48	389.97	346.36	368.62	346.75
053_08.png	515.63	341.41	495.31	341.80	472.66	346.75	413.80	349.74	394.92	346.88	369.92	347.79
053_09.png	517.97	344.01	502.08	344.79	475.65	350.13	415.75	352.21	401.43	350.26	371.36	349.61
053_10.png	517.71	346.75	500.65	349.48	475.13	352.21	415.89	354.30	400.78	354.30	370.57	352.73
053_11.png	516.14	347.92	496.22	350.52	473.18	353.00	414.58	355.60	395.57	354.82	370.83	353.91
053_12.png	514.45	349.61	491.02	351.43	471.09	354.17	411.46	357.16	390.36	356.12	368.75	355.08
