072_01.png	508.20	251.95	489.71	252.21	474.35	254.69	427.34	255.08	407.81	253.91	389.97	254.17
072_02.png	506.51	250.65	492.32	249.48	473.05	254.95	425.00	255.21	409.89	251.17	388.28	254.30
072_03.png	506.90	251.95	489.32	249.87	473.18	254.95	424.74	255.47	407.16	251.30	388.41	254.95
072_04.png	504.95	252.47	484.50	250.26	470.57	254.95	422.53	256.25	402.73	252.21	386.98	255.08
072_05.png	504.43	251.95	480.60	250.78	469.27	255.47	421.48	257.16	398.70	252.73	385.68	254.82
072_06.png	503.00	253.52	480.47	252.73	468.23	255.60	420.96	257.55	398.44	254.95	385.94	256.25
072_07.png	502.08	253.52	482.03	252.73	467.84	255.99	420.83	257.42	400.26	255.08	384.25	256.64
072_08.png	501.82	253.91	485.03	253.13	468.36	256.90	421.22	258.46	403.52	255.47	384.64	257.03
072_09.png	501.43	253.52	487.76	253.00	469.01	256.77	420.96	257.42	405.99	254.95	385.16	257.29
072_10.png	501.56	254.30	487.50	254.43	469.27	257.16	421.48	258.07	406.12	257.03	384.64	257.68
072_11.png	501.43	255.08	484.50	255.34	468.75	257.55	421.36	258.72	403.25	257.81	384.89	258.07
072_12.png	501.56	255.73	482.42	255.34	468.10	257.16	421.22	258.98	401.43	257.55	383.98	257.55
