054_01.png	449.09	315.89	435.68	314.58	421.36	319.01	388.80	320.44	377.21	317.32	360.16	319.01
054_02.png	450.26	316.28	436.46	314.97	422.14	319.14	389.97	320.31	377.61	317.06	361.59	318.36
054_03.png	447.39	316.02	433.46	314.84	419.27	319.01	386.98	319.53	374.74	316.67	358.59	317.84
054_04.png	442.19	315.89	426.43	314.71	413.93	318.49	381.51	319.27	367.45	316.02	353.00	317.32
054_05.png	439.06	315.50	421.61	314.97	411.07	318.75	378.91	319.53	362.89	316.41	351.17	317.19
054_06.png	438.28	317.84	420.83	317.71	410.55	320.57	377.86	321.36	362.37	319.40	349.74	319.40
054_07.png	438.15	319.14	423.18	318.49	410.42	321.75	377.73	322.39	364.06	320.31	349.48	320.57
054_08.png	438.41	319.53	425.52	319.27	411.33	322.00	377.86	322.66	366.67	320.83	350.65	320.83
054_09.png	438.67	319.40	428.39	319.66	411.59	322.14	378.91	322.66	369.27	320.70	350.78	321.09
054_10.png	439.32	320.57	428.52	321.75	411.46	322.92	378.91	323.05	368.75	322.53	350.00	321.61
054_11.png	438.67	320.96	424.61	321.88	410.55	323.18	377.34	323.57	365.36	322.66	349.48	321.88
054_12.png	436.59	320.31	421.22	321.36	408.72	322.39	375.26	322.92	361.72	321.88	348.31	321.61
