086_01.png	473.70	237.11	460.03	234.77	443.88	237.37	392.84	239.45	376.30	238.02	358.46	240.75
086_02.png	474.61	235.16	461.33	233.46	444.14	236.07	392.71	238.54	377.47	236.33	357.29	239.71
086_03.png	471.09	237.37	455.47	235.29	439.97	237.89	388.15	240.36	370.70	238.54	353.39	241.14
086_04.png	468.88	239.32	450.65	237.63	437.24	239.84	385.68	242.71	365.11	240.89	351.04	242.71
086_05.png	467.84	237.24	445.44	236.07	433.98	238.15	384.11	241.41	360.03	239.71	348.83	240.11
086_06.png	466.93	240.11	444.92	238.28	433.33	239.19	383.86	242.45	360.16	241.67	349.09	243.10
086_07.png	465.75	239.19	447.53	236.46	432.94	238.15	383.20	241.28	362.89	241.02	349.09	242.06
086_08.png	466.28	239.06	451.30	236.20	434.50	238.54	383.20	240.89	366.41	240.50	349.87	242.71
086_09.png	466.14	236.98	453.64	235.42	434.50	236.85	384.50	239.19	369.14	238.54	350.00	241.41
086_10.png	466.28	238.28	453.52	237.37	435.94	236.98	385.29	239.71	369.92	239.71	352.21	242.32
086_11.png	466.41	238.41	451.04	237.24	434.77	236.59	385.42	239.19	367.97	241.41	350.78	242.71
086_12.png	465.75	239.06	446.75	237.37	432.03	236.72	382.55	239.84	364.19	241.28	349.22	243.10
