014_01.png	486.72	233.98	472.27	235.55	455.08	239.71	415.36	241.80	399.22	240.23	383.07	241.54
014_02.png	507.29	224.35	493.88	224.74	473.57	229.69	432.81	231.90	417.45	228.78	397.79	229.82
014_03.png	502.73	224.35	487.24	225.26	468.49	228.78	427.34	229.82	410.42	226.82	393.10	226.95
014_04.png	498.57	225.26	480.34	225.91	463.93	229.30	422.66	230.47	404.04	227.21	388.93	227.21
014_05.png	495.96	227.61	475.39	228.39	461.07	231.64	419.92	232.81	398.44	229.17	386.72	229.17
014_06.png	494.79	229.56	473.96	231.25	459.50	233.33	418.36	234.64	396.75	232.42	385.16	231.51
014_07.png	494.92	231.12	477.21	233.07	460.03	235.42	418.88	236.33	400.13	234.25	385.55	233.46
014_08.png	498.05	232.94	482.94	234.64	463.54	237.37	422.14	238.02	405.34	235.55	388.54	234.64
014_09.png	500.13	234.64	487.63	236.59	465.89	239.32	424.48	239.84	410.16	237.76	390.36	236.59
014_10.png	502.61	238.41	489.45	240.50	468.10	242.19	426.69	242.45	411.85	241.67	392.45	240.11
014_11.png	500.65	237.76	485.03	239.58	465.50	240.63	424.22	241.02	407.55	240.36	390.89	238.67
014_12.png	500.00	239.19	482.68	241.41	464.84	242.19	423.31	242.58	404.82	241.80	389.45	239.71
