088_01.png	463.54	230.99	447.66	229.95	433.59	231.12	386.33	231.25	368.10	231.25	351.04	233.07
088_02.png	467.84	232.81	455.34	230.08	437.63	232.81	390.11	233.72	375.26	231.38	353.91	235.42
088_03.png	465.23	234.11	449.61	231.77	433.59	234.77	385.55	234.89	368.88	232.55	350.52	236.59
088_04.png	463.15	234.64	445.44	232.55	431.38	235.68	383.07	235.42	364.19	233.72	348.70	237.24
088_05.png	463.28	234.89	441.93	232.94	430.47	236.07	382.29	236.07	360.29	234.50	347.66	236.72
088_06.png	461.98	236.07	442.06	234.25	429.95	235.94	382.16	236.72	360.55	236.59	349.09	238.15
088_07.png	461.07	236.07	443.75	234.89	429.04	236.59	381.25	237.11	361.98	236.98	347.00	238.93
088_08.png	460.81	236.46	447.00	235.16	430.08	236.59	382.42	237.11	365.75	236.20	347.66	239.32
088_09.png	461.85	236.98	450.65	235.81	431.12	237.24	383.59	238.02	369.14	237.37	347.53	239.84
088_10.png	462.50	238.93	450.39	237.76	431.64	238.15	384.38	238.93	369.53	239.45	347.66	240.89
088_11.png	463.15	239.06	447.39	239.06	431.12	238.67	383.59	239.45	366.28	240.63	347.53	241.28
088_12.png	463.41	239.45	445.31	237.89	431.12	238.67	383.07	239.58	363.93	241.02	347.27	241.02
