071_01.png	485.16	291.28	472.39	288.80	451.95	290.63	407.81	285.68	392.97	282.16	374.22	282.16
071_02.png	478.78	291.54	466.28	289.97	446.48	291.80	402.61	289.06	388.02	285.68	369.66	285.94
071_03.png	474.61	294.14	459.77	292.45	441.54	294.79	398.18	292.32	381.90	288.80	365.23	289.06
071_04.png	467.84	290.36	450.65	288.54	434.38	290.50	391.54	288.41	373.57	285.03	359.77	285.16
071_05.png	467.71	285.29	447.27	283.46	434.38	285.81	391.54	284.25	369.92	280.73	359.38	280.86
071_06.png	466.67	288.02	447.14	286.85	433.72	287.89	390.89	286.20	369.53	284.38	358.72	283.46
071_07.png	469.27	288.93	452.86	287.50	436.59	288.15	393.88	286.46	375.52	284.77	361.85	283.98
071_08.png	470.96	290.11	457.16	288.67	438.54	289.84	395.83	287.89	379.30	285.94	363.93	285.16
071_09.png	473.31	289.71	462.24	289.19	441.28	289.84	398.18	287.63	384.38	285.94	365.50	285.16
071_10.png	474.22	290.63	463.54	290.36	442.45	289.84	399.87	287.37	385.81	286.98	367.45	285.42
071_11.png	473.70	291.67	460.68	290.11	442.45	289.84	399.74	287.89	383.07	286.85	367.84	286.46
071_12.png	470.31	290.63	455.08	289.58	438.28	289.58	395.96	287.63	377.08	286.98	364.32	285.94
