051_01.png	473.96	315.11	458.98	315.36	439.19	321.09	392.06	325.26	376.04	322.39	355.08	324.74
051_02.png	475.26	316.14	461.59	316.41	440.23	322.27	393.49	326.04	379.56	323.18	355.86	325.52
051_03.png	474.48	316.80	457.42	317.06	438.93	322.00	391.67	326.17	374.61	323.44	354.43	325.26
051_04.png	473.83	316.67	453.13	316.67	438.02	322.00	390.89	326.30	370.83	322.66	353.78	324.74
051_05.png	474.48	315.11	450.52	314.97	438.41	320.05	391.67	323.96	368.10	320.57	355.34	322.27
051_06.png	473.31	318.62	449.35	319.01	436.98	322.14	390.23	327.08	367.06	325.13	354.95	326.17
051_07.png	471.88	318.49	453.39	319.66	436.46	323.18	389.71	327.61	370.96	325.65	353.39	327.47
051_08.png	472.14	319.01	455.21	320.31	436.46	323.57	389.71	327.61	372.66	325.65	353.78	327.21
051_09.png	472.92	318.75	460.03	319.79	438.41	322.92	391.67	326.82	377.73	325.65	354.69	326.69
051_10.png	471.22	320.18	458.33	323.05	437.11	324.48	391.02	327.86	376.69	328.52	353.91	328.39
051_11.png	471.75	321.22	454.69	324.09	436.98	325.13	389.97	329.17	372.92	329.43	353.91	329.43
051_12.png	470.83	321.36	448.70	322.27	434.89	324.61	387.76	329.04	366.28	329.82	352.61	328.78
