004_01.png	558.59	159.89	546.48	155.60	531.25	158.33	494.01	158.98	481.51	156.12	466.80	158.98
004_02.png	548.57	186.98	536.20	182.94	517.45	186.46	476.04	188.93	463.93	185.81	445.18	188.80
004_03.png	557.03	186.72	542.45	182.94	525.26	186.72	483.46	190.23	468.36	187.63	451.95	191.41
004_04.png	564.58	186.33	547.53	183.33	532.81	186.85	491.14	189.71	473.57	186.72	459.64	189.97
004_05.png	565.89	187.89	546.09	184.77	533.07	187.50	491.41	190.89	472.00	188.02	459.77	191.02
004_06.png	564.06	188.54	545.44	185.81	531.90	188.02	490.36	191.54	471.22	189.84	459.38	192.58
004_07.png	564.06	191.54	547.92	187.11	532.68	189.71	491.02	192.97	473.96	190.75	461.07	194.66
004_08.png	564.32	189.45	550.13	186.98	533.20	189.71	491.41	192.97	476.04	191.28	460.03	193.88
004_09.png	562.89	189.97	551.43	187.76	532.29	189.97	490.23	193.10	476.95	191.93	458.86	195.05
004_10.png	564.97	192.71	552.47	191.02	534.64	192.19	492.58	194.92	478.25	194.27	461.72	196.75
004_11.png	564.97	193.75	550.78	192.06	534.11	193.10	492.32	195.83	476.82	195.31	461.59	197.79
004_12.png	566.02	194.01	550.13	191.54	535.03	192.71	493.10	195.83	475.78	195.05	462.76	197.14
