039_01.png	596.22	341.80	580.86	340.63	562.50	340.23	510.16	332.42	492.45	326.95	471.61	323.44
039_02.png	592.84	343.23	578.39	341.80	557.94	342.71	504.82	335.94	489.19	330.34	466.02	326.82
039_03.png	584.89	342.32	567.32	341.67	549.35	342.84	495.31	336.85	476.69	331.77	457.68	328.13
039_04.png	579.04	344.92	558.59	344.14	542.97	345.31	489.32	340.11	466.41	335.16	450.91	332.29
039_05.png	578.00	345.83	553.78	344.66	541.14	346.61	487.89	341.67	461.46	336.20	449.09	333.46
039_06.png	577.86	347.79	553.78	348.05	541.02	347.79	487.37	343.10	461.33	340.11	449.09	337.24
039_07.png	579.17	350.39	560.81	351.17	543.75	350.65	489.58	345.70	467.45	342.58	451.56	339.06
039_08.png	580.73	353.00	564.97	353.78	545.83	353.78	491.41	348.70	472.53	345.18	453.64	341.67
039_09.png	581.51	353.00	568.62	354.56	546.48	354.04	492.06	349.35	476.82	345.96	453.52	341.93
039_10.png	580.34	354.56	567.97	356.90	545.57	354.30	491.41	349.22	475.91	347.92	452.21	343.49
039_11.png	581.64	357.94	566.54	357.94	546.36	356.38	493.10	351.95	473.18	350.39	453.39	345.18
039_12.png	578.52	357.94	560.03	357.68	542.84	356.77	488.67	352.73	466.02	351.43	449.22	346.48
