094_01.png	419.53	253.00	405.99	253.91	386.33	258.59	342.32	259.38	326.30	256.12	305.60	256.90
094_02.png	419.40	252.21	407.29	253.39	386.59	258.59	342.45	259.64	327.73	256.12	305.08	257.29
094_03.png	416.67	252.21	401.69	253.39	383.59	258.07	339.58	259.11	321.88	255.73	302.61	257.03
094_04.png	413.15	251.82	396.48	253.13	380.21	258.07	336.33	258.98	316.41	255.60	300.13	257.29
094_05.png	413.02	251.82	393.36	253.25	379.95	257.94	336.20	258.98	313.15	255.86	300.13	256.12
094_06.png	412.50	253.78	392.71	255.99	379.30	258.86	335.29	260.42	312.50	258.46	300.13	258.07
094_07.png	414.84	254.30	397.53	255.86	381.38	259.38	337.24	260.42	317.71	258.46	300.78	258.59
094_08.png	419.66	255.34	404.82	257.16	386.72	260.94	342.84	261.72	325.39	260.03	306.25	260.16
094_09.png	421.48	257.42	408.98	258.07	388.28	261.98	344.27	262.63	329.30	261.07	308.07	260.94
094_10.png	421.22	259.25	408.33	261.20	388.41	262.89	344.27	263.54	329.04	263.54	309.25	263.15
094_11.png	414.58	258.46	398.96	261.07	380.73	262.89	336.59	263.67	319.01	263.41	301.30	262.50
094_12.png	412.50	260.42	394.40	263.15	378.13	265.11	333.46	266.28	314.19	265.63	299.22	264.97
