087_01.png	429.43	305.08	416.67	303.78	403.25	304.17	370.31	302.61	357.29	301.56	344.01	303.00
087_02.png	431.64	304.43	420.70	303.13	406.38	303.64	372.66	301.82	361.33	300.52	346.88	301.95
087_03.png	430.60	304.95	418.23	303.13	405.08	303.78	371.36	301.82	358.72	300.52	345.44	302.08
087_04.png	430.21	305.21	416.14	303.39	403.64	304.17	371.09	302.73	356.12	301.17	344.92	302.08
087_05.png	430.08	304.95	414.19	303.39	403.25	304.04	370.31	302.73	354.43	300.91	344.14	302.08
087_06.png	428.78	306.64	413.41	305.21	401.56	304.82	369.66	303.64	353.91	303.25	343.36	303.64
087_07.png	428.13	306.38	414.97	304.82	402.47	304.82	369.53	303.25	355.34	302.73	344.01	303.52
087_08.png	429.04	306.64	418.10	305.47	403.91	305.34	370.70	304.04	358.33	303.13	345.44	304.43
087_09.png	430.08	306.77	419.14	305.34	405.34	305.08	370.70	303.25	360.03	302.61	345.70	303.91
087_10.png	428.64	308.20	418.75	307.03	404.04	305.86	371.09	303.78	359.64	303.78	342.19	303.64
087_11.png	428.64	308.98	416.28	306.51	403.52	306.25	370.44	304.69	356.64	304.56	342.45	304.69
087_12.png	428.52	309.25	415.23	307.42	402.47	306.38	369.92	304.95	355.34	305.08	342.58	304.82
