085_01.png	436.59	267.32	422.00	267.45	406.64	270.31	374.09	273.57	356.64	273.70	343.10	275.39
085_02.png	439.58	267.45	427.86	266.67	410.68	269.92	377.08	273.18	362.63	272.39	346.61	275.00
085_03.png	437.63	267.06	423.83	266.41	408.20	269.53	374.87	272.53	358.20	272.00	344.14	274.61
085_04.png	434.25	267.71	418.75	267.19	404.43	270.31	370.57	273.83	352.73	273.31	340.63	276.17
085_05.png	430.21	268.62	412.11	268.49	399.35	271.88	366.54	276.04	345.83	275.52	335.42	277.61
085_06.png	428.25	270.57	410.29	271.09	397.14	273.70	364.58	277.47	344.40	278.25	333.72	279.43
085_07.png	430.99	271.48	416.28	271.75	400.65	274.22	368.23	277.61	349.87	278.00	337.76	279.43
085_08.png	434.77	272.53	421.61	272.39	404.82	274.48	372.39	277.34	355.34	277.47	342.06	279.17
085_09.png	438.28	273.18	427.21	273.57	408.59	275.65	375.91	278.52	361.20	278.00	344.66	279.43
085_10.png	440.63	275.91	429.95	276.69	411.33	277.21	379.04	279.56	363.93	280.21	348.05	280.99
085_11.png	437.37	275.00	423.83	275.39	407.55	276.56	374.74	279.43	357.81	280.47	343.88	281.12
085_12.png	433.07	275.13	418.23	275.65	403.25	276.95	370.83	280.21	352.08	281.25	339.58	281.90
