065_01.png	433.33	260.55	420.70	261.07	407.16	262.89	374.74	266.41	361.46	266.80	349.09	269.27
065_02.png	433.86	261.33	423.31	259.64	408.20	263.67	375.13	267.19	363.28	266.41	348.31	269.66
065_03.png	432.81	262.50	420.44	260.81	406.51	263.54	373.83	266.54	360.42	265.50	347.79	268.10
065_04.png	433.20	261.07	419.79	259.77	407.29	262.11	373.83	265.36	359.77	264.58	348.70	266.80
065_05.png	433.59	257.55	418.36	256.25	406.90	258.72	374.35	261.98	358.20	261.33	348.31	263.41
065_06.png	433.72	258.46	418.88	257.68	407.94	259.11	375.00	262.24	358.98	262.63	349.87	264.32
065_07.png	433.98	257.16	420.44	256.64	407.55	258.59	375.39	261.33	360.94	261.46	350.26	263.41
065_08.png	432.42	257.16	420.83	256.51	407.29	258.59	374.48	261.72	361.59	261.59	349.74	264.19
065_09.png	433.59	256.38	423.31	255.47	407.81	257.16	375.78	260.16	363.67	260.29	349.48	263.15
065_10.png	433.33	256.51	422.39	256.51	407.16	257.68	374.61	260.68	362.63	261.20	349.74	263.41
065_11.png	431.64	256.25	418.49	255.47	405.21	256.64	373.31	260.03	359.64	260.55	347.92	263.15
065_12.png	430.47	254.95	417.45	254.56	404.69	255.99	373.05	259.25	358.72	259.64	347.92	262.76
