024_01.png	430.34	234.25	417.32	233.07	402.61	234.89	364.19	232.29	349.48	229.82	333.46	230.73
024_02.png	428.00	237.24	416.28	234.64	401.30	237.24	362.37	235.68	348.44	232.42	333.33	234.64
024_03.png	425.52	237.50	411.72	235.29	397.66	238.28	358.20	236.33	343.23	233.07	327.61	235.55
024_04.png	425.13	239.32	409.38	236.85	396.88	239.84	357.29	238.02	340.63	234.77	326.82	236.33
024_05.png	425.39	240.89	407.42	238.28	396.36	240.75	357.29	238.67	338.41	235.81	326.82	237.24
024_06.png	423.83	242.06	406.90	239.58	395.70	241.28	356.64	239.45	337.76	237.24	326.56	238.41
024_07.png	424.09	242.84	408.98	240.11	395.96	241.80	356.64	239.97	340.11	237.63	326.82	239.32
024_08.png	424.48	244.53	411.72	240.75	397.27	242.97	358.20	240.75	342.97	238.15	328.25	240.63
024_09.png	427.73	243.88	417.06	241.67	401.43	244.01	362.50	242.06	348.57	239.19	331.77	241.67
024_10.png	426.69	245.70	415.63	243.62	400.91	244.53	362.24	242.71	347.53	241.14	332.16	242.19
024_11.png	427.21	247.00	413.93	244.14	401.30	245.44	362.37	243.36	346.22	242.06	332.81	242.45
024_12.png	427.21	247.14	413.15	244.40	400.78	245.70	361.98	244.14	344.79	242.58	331.90	242.97
