006_01.png	471.75	176.04	459.50	174.22	443.75	177.21	408.20	179.69	394.92	178.00	380.08	179.95
006_02.png	474.48	174.48	463.15	173.05	447.00	175.91	411.98	177.61	398.83	175.52	382.81	177.86
006_03.png	472.00	174.87	459.77	172.53	444.53	175.26	409.11	176.95	395.18	174.48	381.25	176.69
006_04.png	471.36	172.66	457.55	170.44	443.75	173.57	408.59	174.35	393.36	172.14	380.86	174.09
006_05.png	469.27	172.14	453.78	170.18	441.67	172.66	406.64	174.48	389.32	171.88	378.78	173.83
006_06.png	467.45	172.53	452.86	170.57	440.63	172.27	405.34	173.83	388.41	172.79	378.52	174.09
006_07.png	466.41	171.75	453.13	170.05	439.45	171.48	404.30	173.83	389.06	172.79	376.82	174.48
006_08.png	467.45	171.48	455.73	169.79	440.50	171.36	405.99	173.05	391.41	172.27	377.61	173.83
006_09.png	468.75	170.31	457.55	169.27	441.02	170.96	406.25	172.79	393.75	171.36	377.34	173.31
006_10.png	469.01	170.96	458.07	170.70	441.80	170.70	407.42	172.39	394.66	172.14	378.39	173.05
006_11.png	469.14	170.96	456.38	170.31	441.41	170.57	406.77	172.14	392.58	172.53	377.86	173.31
006_12.png	467.19	171.48	453.52	169.79	439.71	170.57	404.95	172.53	389.97	173.31	376.04	174.09
