026_01.png	473.31	263.67	457.29	263.54	439.58	263.80	402.86	266.80	385.03	267.45	369.53	268.23
026_02.png	484.11	266.28	470.96	265.50	451.04	267.45	412.11	269.53	398.18	268.10	378.52	269.53
026_03.png	482.55	266.67	467.19	265.75	448.83	267.97	410.68	270.05	393.88	268.62	376.69	270.31
026_04.png	478.78	269.14	461.33	267.97	444.40	270.05	406.90	272.14	387.89	270.57	372.92	271.75
026_05.png	472.39	269.66	456.51	268.75	437.89	270.44	400.91	272.14	383.20	270.83	367.32	271.09
026_06.png	469.66	271.22	450.91	271.22	435.55	271.36	397.66	273.70	377.47	273.18	365.50	272.79
026_07.png	472.14	271.22	455.60	270.83	438.15	271.36	400.65	273.05	382.29	273.18	367.71	273.57
026_08.png	479.17	272.39	465.11	271.88	445.44	272.00	407.55	274.09	391.28	274.22	374.22	275.13
026_09.png	485.03	273.70	473.18	273.96	451.82	274.74	413.67	276.56	399.35	276.95	380.08	278.00
026_10.png	485.94	278.64	474.35	279.95	452.86	278.52	414.97	280.34	400.39	282.29	381.12	282.03
026_11.png	485.81	278.91	470.83	280.34	451.95	278.91	414.19	280.86	397.27	282.42	381.25	282.16
026_12.png	480.99	280.34	464.19	281.25	446.75	279.56	408.72	281.77	390.23	283.07	375.26	282.55
