076_01.png	467.71	304.30	454.30	302.47	440.23	304.95	396.48	304.95	382.55	302.73	367.45	304.95
076_02.png	476.17	303.52	464.06	301.43	449.61	304.43	405.99	304.30	393.23	301.30	375.52	304.17
076_03.png	470.44	305.60	456.51	302.86	443.10	305.86	399.35	305.99	384.50	303.00	368.62	305.34
076_04.png	461.33	304.43	444.92	302.08	432.16	304.95	388.15	305.86	372.53	303.00	358.72	305.08
076_05.png	463.41	303.13	444.79	301.04	434.38	304.04	389.97	304.30	371.88	301.43	361.07	303.52
076_06.png	462.89	306.25	444.66	304.69	434.50	306.90	390.23	307.68	372.14	305.86	361.72	306.77
076_07.png	464.58	308.20	448.70	306.64	436.07	308.59	391.67	309.50	375.91	307.81	362.63	309.77
076_08.png	465.36	309.64	451.43	307.94	437.37	310.29	392.84	311.20	378.78	308.86	364.06	311.33
076_09.png	463.28	310.29	451.56	308.86	435.42	311.07	390.63	312.24	378.13	310.03	361.07	312.76
076_10.png	463.41	312.76	452.34	312.24	435.81	313.67	391.80	314.71	378.78	313.28	361.07	315.63
076_11.png	461.85	313.93	448.70	313.41	434.38	314.97	389.71	315.89	375.26	314.84	359.77	317.06
076_12.png	462.24	313.15	446.61	311.98	434.11	313.80	389.84	314.97	373.57	314.32	359.77	315.75
