018_01.png	465.75	303.52	452.61	301.30	439.97	304.82	404.56	303.91	392.32	299.48	374.74	300.00
018_02.png	460.29	303.13	447.66	301.04	433.46	305.08	397.27	304.43	386.98	299.74	367.71	300.65
018_03.png	454.95	303.52	441.14	302.47	426.69	305.86	391.14	303.00	379.95	297.66	364.06	296.61
018_04.png	452.86	303.64	438.41	301.17	425.78	304.82	389.71	303.13	377.08	298.05	362.63	297.66
018_05.png	452.08	301.56	435.55	300.00	424.61	303.39	388.67	301.82	374.09	297.27	361.33	297.00
018_06.png	451.56	303.00	437.89	301.82	424.48	304.17	388.93	302.86	376.69	298.70	361.98	298.05
018_07.png	451.95	303.13	437.76	302.61	424.87	304.95	389.45	303.52	376.95	299.22	361.98	298.57
018_08.png	452.34	302.08	440.11	301.82	425.00	304.69	389.19	303.25	379.04	299.48	361.46	298.44
018_09.png	453.52	301.17	440.50	301.95	424.61	304.43	388.93	303.39	379.43	299.35	360.94	299.09
018_10.png	451.43	304.43	439.06	304.95	422.92	306.51	387.50	305.47	378.13	302.73	359.50	301.56
018_11.png	452.86	305.21	438.67	305.21	423.96	306.77	388.67	306.12	377.61	303.00	361.07	301.82
018_12.png	450.00	308.59	435.29	308.07	421.61	308.59	386.07	305.34	374.48	301.56	359.38	299.87
