083_01.png	483.46	305.99	470.57	304.43	456.77	306.38	409.77	309.64	393.62	307.03	380.08	309.64
083_02.png	481.90	306.12	471.88	305.60	455.34	308.46	406.38	309.77	394.14	306.77	377.73	307.94
083_03.png	481.12	307.55	469.01	306.51	454.56	309.11	406.12	310.94	391.02	308.07	376.17	309.64
083_04.png	481.77	308.07	466.93	307.16	454.30	309.64	405.86	310.94	388.67	308.33	376.69	308.98
083_05.png	481.51	307.94	463.41	307.42	453.25	309.38	404.82	310.55	385.29	308.20	375.39	309.89
083_06.png	480.73	308.98	462.76	309.11	452.08	309.89	403.52	311.72	384.89	310.55	375.52	310.94
083_07.png	479.82	309.50	464.84	308.98	452.21	310.42	403.78	312.37	386.98	310.94	374.87	311.59
083_08.png	481.51	309.77	468.75	308.59	453.91	310.03	405.47	311.85	390.63	310.03	376.56	310.68
083_09.png	481.90	310.55	471.22	309.77	454.82	310.94	404.95	312.11	393.23	310.94	376.30	311.59
083_10.png	482.94	310.94	472.14	311.07	455.47	311.07	406.90	312.11	394.66	311.72	378.39	312.76
083_11.png	481.38	313.67	468.49	313.28	454.56	313.15	405.34	315.11	390.50	314.71	375.78	315.50
083_12.png	482.42	314.32	466.93	313.54	454.30	313.28	406.12	315.11	389.45	314.97	375.65	315.89
