079_01.png	454.04	351.69	438.54	351.82	422.53	355.73	377.73	358.20	364.97	355.99	347.00	356.51
079_02.png	475.65	351.04	463.93	350.52	445.70	354.56	401.43	355.73	390.89	352.61	369.92	353.13
079_03.png	478.52	347.92	463.02	346.88	446.88	350.65	402.47	351.82	390.23	349.09	372.14	350.13
079_04.png	490.63	351.30	472.79	349.74	460.16	352.08	415.36	351.17	399.87	347.66	383.72	347.66
079_05.png	496.75	357.16	475.78	354.43	466.14	357.03	422.27	354.30	403.52	349.35	390.75	348.18
079_06.png	492.84	355.60	472.27	354.43	462.24	355.73	418.88	353.39	400.13	349.61	387.89	347.66
079_07.png	494.40	354.95	477.34	353.00	465.23	353.91	422.53	350.91	406.25	347.00	391.80	344.79
079_08.png	491.67	357.29	477.47	355.08	463.28	355.34	420.31	349.74	406.64	345.96	390.36	342.97
079_09.png	487.37	352.34	475.65	350.78	458.98	350.78	416.14	345.57	405.21	341.80	384.64	339.06
079_10.png	485.68	351.56	473.96	351.82	457.42	350.13	414.58	344.53	403.64	342.71	383.72	338.80
079_11.png	482.42	353.00	468.49	352.21	453.78	350.65	411.07	345.44	397.79	343.49	380.86	339.84
079_12.png	482.03	355.08	465.63	353.78	452.61	352.61	409.64	348.57	394.66	345.96	379.43	342.06
